-52.648;60.862;3.7234
-52.561;60.872;3.7309
-52.475;60.882;3.7382
-52.388;60.893;3.7445
-52.302;60.903;3.751
-52.215;60.912;3.7553
-52.128;60.922;3.7597
-52.041;60.932;3.7631
-51.955;60.942;3.766
-51.868;60.952;3.7677
-51.781;60.961;3.7674
-51.693;60.971;3.7665
-51.606;60.98;3.7608
-51.519;60.99;3.7555
-51.432;60.999;3.7476
-51.345;61.008;3.7396
-51.257;61.018;3.7304
-51.17;61.027;3.7206
-51.082;61.036;3.7102
-50.995;61.045;3.6984
-50.907;61.054;3.687
-50.819;61.063;3.6744
-50.732;61.072;3.6623
-50.644;61.08;3.6484
-50.556;61.089;3.6344
-50.468;61.098;3.619
-50.38;61.106;3.6023
-50.292;61.115;3.5837
-50.204;61.123;3.5581
-50.116;61.132;3.5334
-50.028;61.14;3.501
-49.94;61.148;3.4697
-49.852;61.156;3.4351
-49.763;61.165;3.4002
-49.675;61.173;3.366
-49.586;61.181;3.3322
-49.498;61.189;3.3026
-49.41;61.196;3.283
-49.321;61.204;3.265
-49.232;61.212;3.2354
-49.144;61.22;3.2059
-49.055;61.227;3.0516
-48.966;61.235;2.8301
-48.877;61.242;2.4476
-48.789;61.25;1.8205
-48.7;61.257;1.2337
-48.611;61.264;0.48133
-48.522;61.272;-0.26794
-48.433;61.279;-0.60778
-48.344;61.286;-0.84476
-48.254;61.293;-0.99266
-48.165;61.3;-1.0691
-48.076;61.307;-1.2044
-47.987;61.313;-1.4969
-47.897;61.32;-1.7863
-47.808;61.327;-2.6482
-47.719;61.333;-3.4862
-47.629;61.34;-4.1483
-47.54;61.346;-4.7508
-47.45;61.353;-5.2641
-47.361;61.359;-5.6811
-47.271;61.365;-6.0456
-47.181;61.372;-6.2167
-47.092;61.378;-6.3862
-47.002;61.384;-6.382
-46.912;61.39;-6.3669
-46.822;61.396;-6.3011
-46.732;61.402;-6.2107
-46.643;61.408;-6.1265
-46.553;61.413;-6.0502
-46.463;61.419;-5.9705
-46.373;61.425;-5.8813
-46.283;61.43;-5.7867
-46.193;61.436;-5.6787
-46.102;61.441;-5.5618
-46.012;61.446;-5.3595
-45.922;61.452;-5.1283
-45.832;61.457;-4.8753
-45.742;61.462;-4.597
-45.651;61.467;-4.3478
-45.561;61.472;-4.5307
-45.471;61.477;-4.7061
-45.38;61.482;-4.7951
-45.29;61.487;-4.8507
-45.2;61.491;-5.1189
-45.109;61.496;-5.5797
-45.019;61.501;-6.0725
-44.928;61.505;-6.6411
-44.837;61.51;-7.2112
-44.747;61.514;-7.6504
-44.656;61.518;-8.0918
-44.566;61.522;-8.5595
-44.475;61.527;-9.0369
-44.384;61.531;-9.5684
-44.293;61.535;-10.159
-44.203;61.539;-10.682
-44.112;61.543;-10.946
-44.021;61.546;-11.207
-43.93;61.55;-10.687
-43.839;61.554;-10.116
-43.748;61.558;-9.1006
-43.658;61.561;-7.8699
-43.567;61.565;-6.649
-43.476;61.568;-5.4459
-43.385;61.571;-4.3388
-43.294;61.575;-3.8306
-43.203;61.578;-3.3212
-43.112;61.581;-3.2009
-43.021;61.584;-3.1349
-42.929;61.587;-2.9376
-42.838;61.59;-2.652
-42.747;61.593;-2.2281
-42.656;61.596;-1.554
-42.565;61.599;-0.78347
-42.474;61.601;0.87979
-42.383;61.604;2.5679
-42.291;61.606;3.3211
-42.2;61.609;3.8716
-42.109;61.611;4.1781
-42.018;61.613;4.2913
-41.926;61.616;4.4014
-41.835;61.618;4.5015
-41.744;61.62;4.6027
-41.652;61.622;4.7203
-41.561;61.624;4.8401
-41.47;61.626;4.9677
-41.378;61.628;5.0949
-41.287;61.63;5.2136
-41.196;61.631;5.3243
-41.104;61.633;5.4323
-41.013;61.634;5.5333
-40.921;61.636;5.6336
-40.83;61.637;5.7272
-40.738;61.639;5.8201
-40.647;61.64;5.9078
-40.556;61.641;5.9932
-40.464;61.642;6.0741
-40.373;61.643;6.1496
-40.281;61.644;6.224
-40.19;61.645;6.2941
-40.098;61.646;6.3641
-40.007;61.647;6.4298
-39.915;61.648;6.495
-39.824;61.648;6.5566
-39.732;61.649;6.6162
-39.641;61.65;6.6733
-39.549;61.65;6.7263
-39.458;61.65;6.7787
-39.366;61.651;6.8263
-39.275;61.651;6.8739
-39.183;61.651;6.9171
-39.092;61.651;6.9595
-39;61.651;6.9997
-38.908;61.651;7.0383
-38.817;61.651;7.0762
-38.725;61.651;7.1127
-38.634;61.651;7.1491
-38.542;61.65;7.1836
-38.451;61.65;7.2182
-38.359;61.65;7.2516
-38.268;61.649;7.2847
-38.176;61.648;7.3167
-38.085;61.648;7.3476
-37.993;61.647;7.3784
-37.902;61.646;7.4085
-37.81;61.645;7.4387
-37.719;61.644;7.4683
-37.627;61.643;7.498
-37.536;61.642;7.5276
-37.444;61.641;7.5573
-37.353;61.64;7.5873
-37.262;61.639;7.6176
-37.17;61.637;7.6479
-37.079;61.636;7.6776
-36.987;61.634;7.7075
-36.896;61.633;7.7371
-36.804;61.631;7.7668
-36.713;61.63;7.7962
-36.622;61.628;7.8255
-36.53;61.626;7.855
-36.439;61.624;7.8845
-36.348;61.622;7.9141
-36.256;61.62;7.9435
-36.165;61.618;7.9731
-36.074;61.616;8.0017
-35.982;61.613;8.0303
-35.891;61.611;8.0575
-35.8;61.609;8.0838
-35.709;61.606;8.1099
-35.617;61.604;8.1352
-35.526;61.601;8.1605
-35.435;61.599;8.185
-35.344;61.596;8.2096
-35.253;61.593;8.2341
-35.162;61.59;8.2585
-35.071;61.587;8.283
-34.979;61.584;8.3075
-34.888;61.581;8.332
-34.797;61.578;8.3562
-34.706;61.575;8.3806
-34.615;61.571;8.4044
-34.524;61.568;8.4283
-34.433;61.565;8.4519
-34.342;61.561;8.4754
-34.252;61.558;8.499
-34.161;61.554;8.5227
-34.07;61.55;8.5464
-33.979;61.546;8.5697
-33.888;61.543;8.5932
-33.797;61.539;8.6162
-33.707;61.535;8.6392
-33.616;61.531;8.6625
-33.525;61.527;8.686
-33.434;61.522;8.7095
-33.344;61.518;8.7331
-33.253;61.514;8.7566
-33.163;61.51;8.7799
-33.072;61.505;8.8032
-32.981;61.501;8.8264
-32.891;61.496;8.8495
-32.8;61.491;8.8721
-32.71;61.487;8.8945
-32.62;61.482;8.917
-32.529;61.477;8.9398
-32.439;61.472;8.9627
-32.349;61.467;8.9857
-32.258;61.462;9.0089
-32.168;61.457;9.0317
-32.078;61.452;9.0546
-31.988;61.446;9.0776
-31.898;61.441;9.1007
-31.807;61.436;9.1239
-31.717;61.43;9.1473
-31.627;61.425;9.1708
-31.537;61.419;9.1943
-31.447;61.413;9.2178
-31.357;61.408;9.2414
-31.268;61.402;9.265
-31.178;61.396;9.2886
-31.088;61.39;9.3123
-30.998;61.384;9.3362
-30.908;61.378;9.3604
-30.819;61.372;9.3846
-30.729;61.365;9.409
-30.639;61.359;9.4335
-30.55;61.353;9.4582
-30.46;61.346;9.483
-30.371;61.34;9.5076
-30.281;61.333;9.5317
-30.192;61.327;9.5559
-30.103;61.32;9.5798
-30.013;61.313;9.6037
-29.924;61.307;9.6283
-29.835;61.3;9.653
-29.746;61.293;9.6771
-29.656;61.286;9.7009
-29.567;61.279;9.7245
-29.478;61.272;9.7478
-29.389;61.264;9.771
-29.3;61.257;9.7944
-29.211;61.25;9.8177
-29.123;61.242;9.8407
-29.034;61.235;9.8637
-28.945;61.227;9.8868
-28.856;61.22;9.91
-28.768;61.212;9.9333
-28.679;61.204;9.9568
-28.59;61.196;9.9804
-28.502;61.189;10.004
-28.414;61.181;10.028
-28.325;61.173;10.052
-28.237;61.165;10.076
-28.148;61.156;10.101
-28.06;61.148;10.126
-27.972;61.14;10.151
-27.884;61.132;10.176
-27.796;61.123;10.201
-27.708;61.115;10.226
-27.62;61.106;10.252
-27.532;61.098;10.277
-27.444;61.089;10.301
-27.356;61.08;10.326
-27.268;61.072;10.35
-27.181;61.063;10.375
-27.093;61.054;10.398
-27.005;61.045;10.421
-26.918;61.036;10.445
-26.83;61.027;10.468
-26.743;61.018;10.491
-26.655;61.008;10.515
-26.568;60.999;10.539
-26.481;60.99;10.562
-26.394;60.98;10.586
-53.359;60.82;3.6076
-53.273;60.831;3.6192
-53.187;60.842;3.6307
-53.101;60.852;3.6423
-53.015;60.863;3.6527
-52.928;60.873;3.6632
-52.842;60.884;3.6731
-52.755;60.894;3.6831
-52.669;60.904;3.6919
-52.582;60.914;3.6995
-52.496;60.925;3.7069
-52.409;60.935;3.7131
-52.322;60.945;3.7195
-52.235;60.955;3.7238
-52.149;60.965;3.7283
-52.062;60.974;3.7315
-51.975;60.984;3.7344
-51.887;60.994;3.7361
-51.8;61.003;3.736
-51.713;61.013;3.7352
-51.626;61.022;3.7294
-51.539;61.032;3.7239
-51.451;61.041;3.7156
-51.364;61.051;3.7072
-51.276;61.06;3.6975
-51.189;61.069;3.6871
-51.101;61.078;3.6762
-51.013;61.087;3.6638
-50.926;61.096;3.6518
-50.838;61.105;3.6388
-50.75;61.114;3.6262
-50.662;61.123;3.612
-50.574;61.132;3.5978
-50.486;61.14;3.5821
-50.398;61.149;3.5653
-50.31;61.157;3.5464
-50.222;61.166;3.5205
-50.134;61.174;3.4955
-50.045;61.183;3.4613
-49.957;61.191;3.4285
-49.869;61.199;3.3917
-49.78;61.207;3.3549
-49.692;61.215;3.3183
-49.603;61.223;3.2817
-49.514;61.231;3.2501
-49.426;61.239;3.2315
-49.337;61.247;3.215
-49.248;61.255;3.1812
-49.16;61.262;3.1477
-49.071;61.27;2.9356
-48.982;61.278;2.6307
-48.893;61.285;2.0806
-48.804;61.292;1.1959
-48.715;61.3;0.3936
-48.626;61.307;-0.13192
-48.537;61.314;-0.64481
-48.447;61.321;-0.94054
-48.358;61.329;-1.1817
-48.269;61.336;-1.3365
-48.18;61.343;-1.4243
-48.09;61.349;-1.5712
-48.001;61.356;-1.8672
-47.911;61.363;-2.1672
-47.822;61.37;-3.0145
-47.732;61.376;-3.8379
-47.643;61.383;-4.4933
-47.553;61.389;-5.0976
-47.464;61.396;-5.6087
-47.374;61.402;-6.0261
-47.284;61.408;-6.3864
-47.194;61.415;-6.56
-47.104;61.421;-6.7322
-47.015;61.427;-6.7032
-46.925;61.433;-6.6661
-46.835;61.439;-6.5809
-46.745;61.445;-6.4741
-46.655;61.451;-6.3933
-46.565;61.456;-6.3462
-46.475;61.462;-6.306
-46.384;61.468;-6.3122
-46.294;61.473;-6.3129
-46.204;61.479;-6.335
-46.114;61.484;-6.3529
-46.023;61.489;-6.2149
-45.933;61.495;-5.9776
-45.843;61.5;-5.7334
-45.752;61.505;-5.4616
-45.662;61.51;-5.2141
-45.572;61.515;-5.251
-45.481;61.52;-5.2907
-45.39;61.525;-5.4416
-45.3;61.53;-5.6049
-45.209;61.534;-5.9183
-45.119;61.539;-6.3596
-45.028;61.544;-6.8237
-44.937;61.548;-7.3347
-44.847;61.553;-7.8433
-44.756;61.557;-8.2045
-44.665;61.561;-8.5679
-44.574;61.566;-8.9676
-44.484;61.57;-9.3792
-44.393;61.574;-9.8409
-44.302;61.578;-10.353
-44.211;61.582;-10.799
-44.12;61.586;-11.023
-44.029;61.59;-11.245
-43.938;61.594;-10.722
-43.847;61.597;-10.17
-43.756;61.601;-9.2054
-43.665;61.604;-8.0613
-43.574;61.608;-6.9105
-43.483;61.611;-5.7541
-43.392;61.615;-4.6821
-43.301;61.618;-4.0529
-43.209;61.621;-3.4239
-43.118;61.624;-3.2067
-43.027;61.628;-3.0344
-42.936;61.631;-2.8412
-42.844;61.633;-2.6304
-42.753;61.636;-2.2934
-42.662;61.639;-1.7474
-42.571;61.642;-1.0575
-42.479;61.645;0.69998
-42.388;61.647;2.4783
-42.297;61.65;3.191
-42.205;61.652;3.7167
-42.114;61.655;4.0256
-42.022;61.657;4.174
-41.931;61.659;4.3104
-41.84;61.661;4.4209
-41.748;61.663;4.5323
-41.657;61.666;4.655
-41.565;61.667;4.78
-41.474;61.669;4.9117
-41.382;61.671;5.043
-41.291;61.673;5.1658
-41.199;61.675;5.2809
-41.108;61.676;5.3924
-41.016;61.678;5.4949
-40.924;61.679;5.5969
-40.833;61.681;5.6916
-40.741;61.682;5.7856
-40.65;61.683;5.8746
-40.558;61.685;5.9615
-40.466;61.686;6.0434
-40.375;61.687;6.1201
-40.283;61.688;6.1955
-40.192;61.689;6.2668
-40.1;61.69;6.3381
-40.008;61.691;6.4047
-39.917;61.691;6.4711
-39.825;61.692;6.5337
-39.733;61.693;6.5946
-39.642;61.693;6.6526
-39.55;61.693;6.7066
-39.458;61.694;6.7598
-39.367;61.694;6.8085
-39.275;61.694;6.8573
-39.183;61.695;6.9011
-39.092;61.695;6.9443
-39;61.695;6.985
-38.908;61.695;7.0243
-38.817;61.695;7.0627
-38.725;61.694;7.0997
-38.633;61.694;7.1364
-38.542;61.694;7.1712
-38.45;61.693;7.2061
-38.358;61.693;7.2399
-38.267;61.693;7.2735
-38.175;61.692;7.306
-38.083;61.691;7.3375
-37.992;61.691;7.3687
-37.9;61.69;7.399
-37.808;61.689;7.4294
-37.717;61.688;7.4593
-37.625;61.687;7.4893
-37.534;61.686;7.5191
-37.442;61.685;7.5489
-37.35;61.683;7.579
-37.259;61.682;7.6094
-37.167;61.681;7.6398
-37.076;61.679;7.6696
-36.984;61.678;7.6996
-36.892;61.676;7.7292
-36.801;61.675;7.7589
-36.709;61.673;7.7883
-36.618;61.671;7.8176
-36.526;61.669;7.847
-36.435;61.667;7.8767
-36.343;61.666;7.9063
-36.252;61.663;7.9356
-36.16;61.661;7.965
-36.069;61.659;7.9937
-35.978;61.657;8.0224
-35.886;61.655;8.0496
-35.795;61.652;8.0762
-35.703;61.65;8.1024
-35.612;61.647;8.1281
-35.521;61.645;8.1537
-35.429;61.642;8.1785
-35.338;61.639;8.2034
-35.247;61.636;8.2282
-35.156;61.633;8.2529
-35.064;61.631;8.2776
-34.973;61.628;8.3022
-34.882;61.624;8.3267
-34.791;61.621;8.3508
-34.699;61.618;8.3751
-34.608;61.615;8.3991
-34.517;61.611;8.4231
-34.426;61.608;8.4469
-34.335;61.604;8.4706
-34.244;61.601;8.4945
-34.153;61.597;8.5184
-34.062;61.594;8.5422
-33.971;61.59;8.5657
-33.88;61.586;8.5892
-33.789;61.582;8.6123
-33.698;61.578;8.6355
-33.607;61.574;8.6588
-33.516;61.57;8.6821
-33.426;61.566;8.7056
-33.335;61.561;8.7292
-33.244;61.557;8.7528
-33.153;61.553;8.7762
-33.063;61.548;8.7996
-32.972;61.544;8.8229
-32.881;61.539;8.8462
-32.791;61.534;8.869
-32.7;61.53;8.8915
-32.61;61.525;8.9142
-32.519;61.52;8.9372
-32.428;61.515;8.9602
-32.338;61.51;8.9833
-32.248;61.505;9.0065
-32.157;61.5;9.0293
-32.067;61.495;9.0522
-31.977;61.489;9.0751
-31.886;61.484;9.0981
-31.796;61.479;9.1213
-31.706;61.473;9.1448
-31.616;61.468;9.1684
-31.525;61.462;9.1919
-31.435;61.456;9.2155
-31.345;61.451;9.239
-31.255;61.445;9.2625
-31.165;61.439;9.286
-31.075;61.433;9.3096
-30.985;61.427;9.3333
-30.896;61.421;9.3574
-30.806;61.415;9.3815
-30.716;61.408;9.4061
-30.626;61.402;9.4307
-30.536;61.396;9.4555
-30.447;61.389;9.4803
-30.357;61.383;9.5049
-30.268;61.376;9.5291
-30.178;61.37;9.5533
-30.089;61.363;9.5772
-29.999;61.356;9.6012
-29.91;61.349;9.6258
-29.82;61.343;9.6504
-29.731;61.336;9.6746
-29.642;61.329;9.6984
-29.553;61.321;9.7221
-29.463;61.314;9.7453
-29.374;61.307;9.7686
-29.285;61.3;9.7921
-29.196;61.292;9.8156
-29.107;61.285;9.8383
-29.018;61.278;9.8611
-28.929;61.27;9.8841
-28.84;61.262;9.9073
-28.752;61.255;9.9305
-28.663;61.247;9.9537
-28.574;61.239;9.9771
-28.486;61.231;10.001
-28.397;61.223;10.025
-28.308;61.215;10.049
-28.22;61.207;10.074
-28.131;61.199;10.098
-28.043;61.191;10.123
-27.955;61.183;10.148
-27.866;61.174;10.173
-27.778;61.166;10.198
-27.69;61.157;10.224
-27.602;61.149;10.249
-27.514;61.14;10.274
-27.426;61.132;10.298
-27.338;61.123;10.323
-27.25;61.114;10.348
-27.162;61.105;10.372
-27.074;61.096;10.395
-26.987;61.087;10.419
-26.899;61.078;10.442
-26.811;61.069;10.465
-26.724;61.06;10.489
-26.636;61.051;10.513
-26.549;61.041;10.536
-26.461;61.032;10.56
-26.374;61.022;10.583
-53.381;60.862;3.5749
-53.295;60.873;3.5866
-53.209;60.884;3.5983
-53.123;60.894;3.6101
-53.036;60.905;3.6207
-52.95;60.915;3.6316
-52.863;60.926;3.6416
-52.777;60.936;3.6516
-52.69;60.946;3.6604
-52.603;60.957;3.6682
-52.517;60.967;3.6756
-52.43;60.977;3.6817
-52.343;60.987;3.688
-52.256;60.997;3.6924
-52.169;61.007;3.6969
-52.082;61.017;3.7
-51.995;61.026;3.7028
-51.907;61.036;3.7045
-51.82;61.046;3.7047
-51.733;61.055;3.704
-51.645;61.065;3.698
-51.558;61.074;3.6923
-51.47;61.084;3.6837
-51.383;61.093;3.6751
-51.295;61.102;3.6649
-51.208;61.111;3.6539
-51.12;61.121;3.6423
-51.032;61.13;3.6294
-50.944;61.139;3.6168
-50.856;61.148;3.6033
-50.768;61.156;3.5903
-50.68;61.165;3.5757
-50.592;61.174;3.5611
-50.504;61.183;3.5452
-50.416;61.191;3.5282
-50.328;61.2;3.5089
-50.239;61.208;3.4831
-50.151;61.217;3.4578
-50.063;61.225;3.4218
-49.974;61.233;3.3873
-49.886;61.242;3.3485
-49.797;61.25;3.3098
-49.708;61.258;3.2713
-49.62;61.266;3.2332
-49.531;61.274;3.2005
-49.442;61.282;3.1808
-49.353;61.29;3.1633
-49.264;61.297;3.1217
-49.176;61.305;3.0808
-49.087;61.313;2.8698
-48.998;61.32;2.5805
-48.908;61.328;1.9881
-48.819;61.335;0.99907
-48.73;61.343;0.11231
-48.641;61.35;-0.35191
-48.552;61.357;-0.80747
-48.462;61.364;-1.0697
-48.373;61.371;-1.2899
-48.284;61.378;-1.4491
-48.194;61.385;-1.5631
-48.105;61.392;-1.7462
-48.015;61.399;-2.0842
-47.925;61.406;-2.4381
-47.836;61.413;-3.3063
-47.746;61.419;-4.1524
-47.656;61.426;-4.8205
-47.567;61.432;-5.4398
-47.477;61.439;-5.9555
-47.387;61.445;-6.3753
-47.297;61.451;-6.7317
-47.207;61.458;-6.9032
-47.117;61.464;-7.0733
-47.027;61.47;-7.0318
-46.937;61.476;-6.9855
-46.847;61.482;-6.894
-46.757;61.488;-6.7835
-46.667;61.494;-6.7158
-46.577;61.499;-6.6997
-46.486;61.505;-6.6955
-46.396;61.511;-6.756
-46.306;61.516;-6.8137
-46.215;61.522;-6.918
-46.125;61.527;-7.0233
-46.035;61.533;-6.9561
-45.944;61.538;-6.7914
-45.854;61.543;-6.5921
-45.763;61.548;-6.3431
-45.673;61.553;-6.1105
-45.582;61.558;-6.0366
-45.491;61.563;-5.9637
-45.401;61.568;-6.1263
-45.31;61.573;-6.3301
-45.219;61.578;-6.6605
-45.128;61.582;-7.0836
-45.038;61.587;-7.5229
-44.947;61.591;-7.9932
-44.856;61.596;-8.4538
-44.765;61.6;-8.7561
-44.674;61.605;-9.0576
-44.583;61.609;-9.3932
-44.492;61.613;-9.739
-44.401;61.617;-10.123
-44.31;61.621;-10.544
-44.219;61.625;-10.906
-44.128;61.629;-11.084
-44.037;61.633;-11.264
-43.946;61.637;-10.747
-43.855;61.641;-10.218
-43.764;61.644;-9.3116
-43.672;61.648;-8.2564
-43.581;61.651;-7.174
-43.49;61.655;-6.064
-43.399;61.658;-5.0188
-43.307;61.661;-4.2687
-43.216;61.665;-3.5191
-43.125;61.668;-3.2056
-43.033;61.671;-2.9267
-42.942;61.674;-2.7469
-42.851;61.677;-2.6119
-42.759;61.68;-2.3643
-42.668;61.683;-1.9455
-42.576;61.685;-1.3246
-42.485;61.688;0.52529
-42.393;61.691;2.3959
-42.302;61.693;3.0636
-42.21;61.696;3.5576
-42.119;61.698;3.8672
-42.027;61.7;4.0527
-41.936;61.703;4.2166
-41.844;61.705;4.3386
-41.752;61.707;4.4615
-41.661;61.709;4.5899
-41.569;61.711;4.7208
-41.478;61.713;4.8558
-41.386;61.715;4.9902
-41.294;61.716;5.1167
-41.203;61.718;5.2367
-41.111;61.72;5.3518
-41.019;61.721;5.4559
-40.927;61.723;5.5592
-40.836;61.724;5.6551
-40.744;61.726;5.7503
-40.652;61.727;5.8406
-40.561;61.728;5.9289
-40.469;61.729;6.0119
-40.377;61.73;6.0896
-40.285;61.731;6.1659
-40.193;61.732;6.2382
-40.102;61.733;6.3104
-40.01;61.734;6.3783
-39.918;61.735;6.4459
-39.826;61.735;6.5096
-39.735;61.736;6.5717
-39.643;61.736;6.6307
-39.551;61.737;6.6858
-39.459;61.737;6.7399
-39.367;61.738;6.7897
-39.275;61.738;6.8395
-39.184;61.738;6.8841
-39.092;61.738;6.9282
-39;61.738;6.9696
-38.908;61.738;7.0095
-38.816;61.738;7.0484
-38.725;61.738;7.0857
-38.633;61.738;7.1228
-38.541;61.737;7.1581
-38.449;61.737;7.1935
-38.357;61.736;7.2276
-38.265;61.736;7.2616
-38.174;61.735;7.2943
-38.082;61.735;7.3262
-37.99;61.734;7.3578
-37.898;61.733;7.3885
-37.807;61.732;7.4194
-37.715;61.731;7.4495
-37.623;61.73;7.4798
-37.531;61.729;7.5099
-37.439;61.728;7.5399
-37.348;61.727;7.5702
-37.256;61.726;7.6008
-37.164;61.724;7.6313
-37.073;61.723;7.6613
-36.981;61.721;7.6914
-36.889;61.72;7.721
-36.797;61.718;7.7508
-36.706;61.716;7.7802
-36.614;61.715;7.8095
-36.522;61.713;7.839
-36.431;61.711;7.8687
-36.339;61.709;7.8983
-36.248;61.707;7.9275
-36.156;61.705;7.9568
-36.064;61.703;7.9856
-35.973;61.7;8.0144
-35.881;61.698;8.0417
-35.79;61.696;8.0685
-35.698;61.693;8.095
-35.607;61.691;8.1211
-35.515;61.688;8.1471
-35.424;61.685;8.1722
-35.332;61.683;8.1974
-35.241;61.68;8.2224
-35.149;61.677;8.2475
-35.058;61.674;8.2723
-34.967;61.671;8.297
-34.875;61.668;8.3215
-34.784;61.665;8.3456
-34.693;61.661;8.3697
-34.601;61.658;8.3939
-34.51;61.655;8.4182
-34.419;61.651;8.4421
-34.328;61.648;8.466
-34.236;61.644;8.49
-34.145;61.641;8.5141
-34.054;61.637;8.5381
-33.963;61.633;8.5617
-33.872;61.629;8.5853
-33.781;61.625;8.6086
-33.69;61.621;8.632
-33.599;61.617;8.6552
-33.508;61.613;8.6784
-33.417;61.609;8.7018
-33.326;61.605;8.7253
-33.235;61.6;8.7488
-33.144;61.596;8.7723
-33.053;61.591;8.7958
-32.962;61.587;8.8192
-32.872;61.582;8.8427
-32.781;61.578;8.8657
-32.69;61.573;8.8885
-32.599;61.568;8.9115
-32.509;61.563;8.9346
-32.418;61.558;8.9578
-32.327;61.553;8.981
-32.237;61.548;9.0044
-32.146;61.543;9.0272
-32.056;61.538;9.05
-31.965;61.533;9.0728
-31.875;61.527;9.0957
-31.785;61.522;9.1187
-31.694;61.516;9.1421
-31.604;61.511;9.1656
-31.514;61.505;9.1891
-31.423;61.499;9.2128
-31.333;61.494;9.2365
-31.243;61.488;9.2604
-31.153;61.482;9.284
-31.063;61.476;9.3074
-30.973;61.47;9.3311
-30.883;61.464;9.3552
-30.793;61.458;9.3793
-30.703;61.451;9.404
-30.613;61.445;9.4286
-30.523;61.439;9.4535
-30.433;61.432;9.4784
-30.344;61.426;9.5029
-30.254;61.419;9.5269
-30.164;61.413;9.5509
-30.075;61.406;9.5748
-29.985;61.399;9.5989
-29.895;61.392;9.6234
-29.806;61.385;9.6479
-29.716;61.378;9.672
-29.627;61.371;9.696
-29.538;61.364;9.7196
-29.448;61.357;9.7428
-29.359;61.35;9.7661
-29.27;61.343;9.7897
-29.181;61.335;9.8133
-29.092;61.328;9.836
-29.002;61.32;9.8587
-28.913;61.313;9.8816
-28.824;61.305;9.9047
-28.736;61.297;9.9277
-28.647;61.29;9.9507
-28.558;61.282;9.9739
-28.469;61.274;9.9975
-28.38;61.266;10.021
-28.292;61.258;10.046
-28.203;61.25;10.071
-28.114;61.242;10.096
-28.026;61.233;10.121
-27.937;61.225;10.145
-27.849;61.217;10.17
-27.761;61.208;10.196
-27.672;61.2;10.221
-27.584;61.191;10.246
-27.496;61.183;10.271
-27.408;61.174;10.296
-27.32;61.165;10.32
-27.232;61.156;10.345
-27.144;61.148;10.369
-27.056;61.139;10.393
-26.968;61.13;10.416
-26.88;61.121;10.439
-26.792;61.111;10.463
-26.705;61.102;10.486
-26.617;61.093;10.51
-26.53;61.084;10.533
-26.442;61.074;10.557
-26.355;61.065;10.58
-53.404;60.904;3.5419
-53.317;60.915;3.5539
-53.231;60.926;3.5656
-53.144;60.936;3.5775
-53.058;60.947;3.5885
-52.971;60.957;3.5997
-52.885;60.968;3.6098
-52.798;60.978;3.6199
-52.711;60.988;3.6288
-52.624;60.999;3.6369
-52.537;61.009;3.6445
-52.451;61.019;3.6504
-52.363;61.029;3.6566
-52.276;61.039;3.6609
-52.189;61.049;3.6655
-52.102;61.059;3.6686
-52.015;61.069;3.6715
-51.927;61.078;3.6731
-51.84;61.088;3.6734
-51.753;61.098;3.6727
-51.665;61.107;3.6667
-51.577;61.117;3.661
-51.49;61.126;3.652
-51.402;61.135;3.6432
-51.314;61.145;3.6324
-51.227;61.154;3.6209
-51.139;61.163;3.6087
-51.051;61.172;3.5951
-50.963;61.181;3.5819
-50.875;61.19;3.5679
-50.787;61.199;3.5544
-50.698;61.208;3.5394
-50.61;61.217;3.5245
-50.522;61.225;3.5083
-50.434;61.234;3.4911
-50.345;61.242;3.4716
-50.257;61.251;3.4458
-50.168;61.259;3.4202
-50.08;61.268;3.3824
-49.991;61.276;3.3462
-49.903;61.284;3.3053
-49.814;61.292;3.2647
-49.725;61.301;3.2245
-49.636;61.309;3.1849
-49.547;61.317;3.1511
-49.459;61.324;3.1302
-49.37;61.332;3.1121
-49.281;61.34;3.0625
-49.192;61.348;3.0148
-49.102;61.355;2.8064
-49.013;61.363;2.5341
-48.924;61.371;1.8965
-48.835;61.378;0.80508
-48.745;61.385;-0.15682
-48.656;61.393;-0.56526
-48.567;61.4;-0.96551
-48.477;61.407;-1.1962
-48.388;61.414;-1.3956
-48.298;61.421;-1.5607
-48.209;61.428;-1.7003
-48.119;61.435;-1.9198
-48.029;61.442;-2.3004
-47.94;61.449;-2.7065
-47.85;61.456;-3.5965
-47.76;61.462;-4.4653
-47.67;61.469;-5.1464
-47.58;61.475;-5.7813
-47.49;61.482;-6.3017
-47.4;61.488;-6.7241
-47.31;61.494;-7.0768
-47.22;61.501;-7.2456
-47.13;61.507;-7.412
-47.04;61.513;-7.3615
-46.95;61.519;-7.31
-46.86;61.525;-7.2173
-46.769;61.531;-7.1089
-46.679;61.537;-7.0605
-46.589;61.542;-7.0784
-46.498;61.548;-7.11
-46.408;61.554;-7.206
-46.317;61.559;-7.2992
-46.227;61.565;-7.4544
-46.136;61.57;-7.6106
-46.046;61.576;-7.6212
-45.955;61.581;-7.5558
-45.865;61.586;-7.4363
-45.774;61.591;-7.2414
-45.683;61.596;-7.0499
-45.592;61.601;-6.9104
-45.502;61.606;-6.7716
-45.411;61.611;-6.8773
-45.32;61.616;-7.0199
-45.229;61.621;-7.314
-45.138;61.626;-7.7071
-45.047;61.63;-8.1222
-44.956;61.635;-8.5786
-44.865;61.639;-9.0217
-44.774;61.644;-9.3115
-44.683;61.648;-9.6002
-44.592;61.652;-9.8892
