-39.93,59.507,nan
-39.845,59.508,nan
-39.761,59.508,nan
-39.676,59.509,nan
-39.592,59.509,nan
-39.507,59.51,nan
-39.423,59.51,nan
-39.338,59.51,nan
-39.254,59.511,nan
-39.169,59.511,nan
-39.085,59.511,nan
-39,59.511,nan
-38.915,59.511,nan
-38.831,59.511,nan
-38.746,59.511,nan
-38.662,59.51,nan
-38.577,59.51,nan
-38.493,59.51,nan
-38.408,59.509,nan
-38.324,59.509,nan
-38.239,59.508,nan
-38.155,59.508,nan
-38.07,59.507,nan
-37.986,59.506,nan
-37.902,59.506,nan
-37.817,59.505,nan
-37.733,59.504,nan
-37.648,59.503,nan
-37.564,59.502,nan
-37.479,59.501,nan
-37.395,59.5,nan
-37.31,59.498,nan
-37.226,59.497,nan
-37.141,59.496,nan
-37.057,59.494,nan
-36.973,59.493,nan
-36.888,59.491,nan
-36.804,59.49,nan
-36.72,59.488,nan
-36.635,59.486,nan
-36.551,59.484,nan
-36.466,59.482,nan
-36.382,59.481,nan
-36.298,59.479,nan
-36.213,59.476,nan
-36.129,59.474,nan
-36.045,59.472,nan
-35.961,59.47,nan
-35.876,59.468,nan
-35.792,59.465,nan
-35.708,59.463,nan
-35.624,59.46,nan
-35.539,59.458,nan
-35.455,59.455,nan
-35.371,59.452,nan
-35.287,59.45,nan
-35.203,59.447,nan
-35.119,59.444,nan
-35.035,59.441,nan
-34.95,59.438,nan
-34.866,59.435,nan
-34.782,59.432,nan
-34.698,59.429,nan
-34.614,59.425,nan
-34.53,59.422,nan
-34.446,59.419,nan
-34.362,59.415,nan
-34.278,59.412,nan
-34.194,59.408,nan
-34.111,59.405,nan
-34.027,59.401,nan
-33.943,59.397,nan
-33.859,59.393,nan
-33.775,59.389,nan
-33.691,59.386,nan
-33.608,59.382,nan
-33.524,59.377,nan
-33.44,59.373,nan
-33.356,59.369,nan
-33.273,59.365,nan
-33.189,59.361,nan
-33.105,59.356,nan
-33.022,59.352,nan
-32.938,59.347,nan
-32.855,59.343,nan
-32.771,59.338,nan
-32.688,59.333,nan
-32.604,59.329,nan
-32.521,59.324,nan
-32.437,59.319,nan
-32.354,59.314,nan
-32.271,59.309,nan
-32.187,59.304,nan
-32.104,59.299,nan
-32.021,59.294,nan
-31.937,59.288,nan
-31.854,59.283,nan
-31.771,59.278,nan
-31.688,59.272,nan
-31.605,59.267,nan
-31.522,59.261,nan
-31.439,59.256,nan
-31.356,59.25,nan
-31.273,59.244,nan
-31.19,59.238,nan
-31.107,59.233,nan
-31.024,59.227,nan
-30.941,59.221,nan
-30.858,59.215,nan
-30.775,59.209,nan
-30.693,59.202,nan
-30.61,59.196,nan
-30.527,59.19,nan
-30.444,59.184,nan
-30.362,59.177,nan
-30.279,59.171,nan
-30.197,59.164,nan
-30.114,59.158,nan
-30.032,59.151,nan
-29.949,59.144,nan
-29.867,59.137,nan
-29.785,59.131,nan
-29.702,59.124,nan
-29.62,59.117,nan
-29.538,59.11,nan
-29.455,59.103,nan
-29.373,59.095,nan
-29.291,59.088,nan
-29.209,59.081,nan
-29.127,59.074,nan
-29.045,59.066,nan
-28.963,59.059,nan
-28.881,59.051,nan
-28.799,59.044,nan
-28.717,59.036,nan
-28.636,59.028,nan
-28.554,59.021,nan
-28.472,59.013,nan
-28.391,59.005,nan
-28.309,58.997,nan
-28.227,58.989,nan
-28.146,58.981,nan
-28.064,58.973,nan
-27.983,58.965,nan
-27.901,58.957,nan
-27.82,58.948,nan
-27.739,58.94,nan
-27.658,58.932,nan
-27.576,58.923,nan
-27.495,58.915,nan
-27.414,58.906,nan
-27.333,58.897,nan
-52.297,58.754,nan
-52.217,58.764,nan
-52.137,58.774,nan
-52.056,58.783,nan
-51.976,58.793,nan
-51.896,58.803,nan
-51.815,58.812,nan
-51.735,58.822,nan
-51.654,58.831,nan
-51.574,58.84,nan
-51.493,58.85,nan
-51.412,58.859,nan
-51.332,58.868,nan
-51.251,58.877,nan
-51.17,58.886,nan
-51.089,58.895,nan
-51.008,58.904,nan
-50.927,58.913,nan
-50.846,58.922,nan
-50.765,58.931,nan
-50.684,58.939,nan
-50.603,58.948,nan
-50.521,58.957,nan
-50.44,58.965,nan
-50.359,58.974,nan
-50.277,58.982,nan
-50.196,58.99,nan
-50.114,58.999,nan
-50.033,59.007,nan
-49.951,59.015,nan
-49.87,59.023,nan
-49.788,59.031,nan
-49.707,59.039,nan
-49.625,59.047,nan
